listing_id,url,raw_content_chars,content_chars,has_raw_content,error,raw_content_snippet
7914064486,https://sfbay.craigslist.org/nby/cto/d/petaluma-lexus-is350-sport-for-sale/7914064486.html,1972,0,True,,"[SF bay area](/) >  [north bay](/nby/) >  [for sale by owner](/search/nby/sso) >  [cars+trucks](/search/nby/cto)  Posted 2026-02-09 10:24  Contact Information:  # Lexus IS350 F Sport for Sale - $14,500 (petaluma)  ![Lexu…"
7917794238,https://sfbay.craigslist.org/sby/cto/d/cupertino-2010-lexus-is350-convertible/7917794238.html,4025,0,True,,"[SF bay area](/) >  [south bay](/sby/) >  [for sale by owner](/search/sby/sso) >  [cars+trucks](/search/sby/cto)  Posted 2026-02-26 13:14  Contact Information:  # 2010 Lexus IS350 convertible - only 75.000 miles - $16,20…"
7916548436,https://sacramento.craigslist.org/ctd/d/sacramento-2020-lexus-is350-sport-we/7916548436.html,4070,0,True,,"[sacramento](/) >  [for sale by dealer](/search/ssq) >  [cars+trucks](/search/ctd)  Posted 2026-02-20 17:17  Contact Information:  # 2020 Lexus IS350 F Sport \*WE FINANCE\* - $21,990 (CALL OR TEXT 916 292 8939)  ![2020 L…"
7916298771,https://stockton.craigslist.org/ctd/d/sacramento-2020-lexus-is350-sport-we/7916298771.html,25890,0,True,,[CL](https://stockton.craigslist.org/)  * [post](https://post.craigslist.org/c/stk) * [account](https://accounts.craigslist.org/login/home)  [CL](https://stockton.craigslist.org/) ...   ◀ prev ▲ next ▶  favorite  favorit…
7916548425,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2020-lexus-is350-sport-we/7916548425.html,4100,0,True,,"[SF bay area](/) >  [san francisco](/sfc/) >  [for sale by dealer](/search/sfc/ssq) >  [cars+trucks](/search/sfc/ctd)  Posted 2026-02-20 17:17  Contact Information:  # 2020 Lexus IS350 F Sport \*WE FINANCE\* - $21,990 (C…"
